,word,Bank,label
2250,174719596022189523,kbank,RefCode
2251,799165891443159444,kbank,RefCode
2252,991311018204527189,kbank,RefCode
2253,254861888735597400,kbank,RefCode
2254,725570972542172928,kbank,RefCode
2255,939338172727131312,kbank,RefCode
2256,297083652017221998,kbank,RefCode
2257,695811412992054590,kbank,RefCode
2258,231126766869340651,kbank,RefCode
2259,948571655448154701,kbank,RefCode
2260,325598506391473499,kbank,RefCode
2261,163318069089017380,kbank,RefCode
2262,131793568987110735,kbank,RefCode
2263,968348630163823946,kbank,RefCode
2264,021666562000570010,kbank,RefCode
2265,125678138684535568,kbank,RefCode
2266,847900032052117767,kbank,RefCode
2267,912099834815504509,kbank,RefCode
2268,343192480827118466,kbank,RefCode
2269,299271155183250045,kbank,RefCode
2270,057163839983473846,kbank,RefCode
2271,335062696588719247,kbank,RefCode
2272,217682229068337181,kbank,RefCode
2273,112879109674937993,kbank,RefCode
2274,592940508988303463,kbank,RefCode
2275,766703568742690555,kbank,RefCode
2276,575686660692619903,kbank,RefCode
2277,556059567414008332,kbank,RefCode
2278,854067801592533109,kbank,RefCode
2279,656151850064360204,kbank,RefCode
2280,971462433872883491,kbank,RefCode
2281,738316996687498758,kbank,RefCode
2282,734300135549294842,kbank,RefCode
2283,862298577580559000,kbank,RefCode
2284,228607831697790596,kbank,RefCode
2285,794055553361187316,kbank,RefCode
2286,629507996944964606,kbank,RefCode
2287,200495975124232242,kbank,RefCode
2288,536300205874172921,kbank,RefCode
2289,884694908254562300,kbank,RefCode
2290,467497336192799005,kbank,RefCode
2291,548237009732443792,kbank,RefCode
2292,628723870982679425,kbank,RefCode
2293,022367050286016775,kbank,RefCode
2294,950572860241209613,kbank,RefCode
2295,780989607093953496,kbank,RefCode
2296,071923943162667186,kbank,RefCode
2297,695621008898430959,kbank,RefCode
2298,601848670294978072,kbank,RefCode
2299,764549147883805223,kbank,RefCode
2300,850103880370478208,kbank,RefCode
2301,734504313193368171,kbank,RefCode
2302,097885413172464587,kbank,RefCode
2303,877315253212623770,kbank,RefCode
2304,147306823942207134,kbank,RefCode
2305,019686699895231563,kbank,RefCode
2306,523119193947579325,kbank,RefCode
2307,925296209249562551,kbank,RefCode
2308,006795049841679330,kbank,RefCode
2309,330667365410046292,kbank,RefCode
2310,770483396263444687,kbank,RefCode
2311,578642720996002854,kbank,RefCode
2312,858633732197699497,kbank,RefCode
2313,257112881257366073,kbank,RefCode
2314,996473002371244963,kbank,RefCode
2315,923704653746957276,kbank,RefCode
2316,503586492929410427,kbank,RefCode
2317,131824778025492256,kbank,RefCode
2318,411871362535444681,kbank,RefCode
2319,386535754935605186,kbank,RefCode
2320,766146015037908895,kbank,RefCode
2321,390040313105093408,kbank,RefCode
2322,792062260575540392,kbank,RefCode
2323,579488808350244620,kbank,RefCode
2324,451668728919772568,kbank,RefCode
2325,291923842386491675,kbank,RefCode
2326,197966437573142281,kbank,RefCode
2327,525775103979963934,kbank,RefCode
2328,906752487397605176,kbank,RefCode
2329,797432262074978171,kbank,RefCode
2330,690738363698244161,kbank,RefCode
2331,621932369487716401,kbank,RefCode
2332,441348705874768860,kbank,RefCode
2333,674634421225691743,kbank,RefCode
2334,416561439808617123,kbank,RefCode
2335,740744353674191246,kbank,RefCode
2336,881020628477692536,kbank,RefCode
2337,824283881222362333,kbank,RefCode
2338,019588365072080800,kbank,RefCode
2339,556171611551319292,kbank,RefCode
2340,678137200724133106,kbank,RefCode
2341,070255591497666335,kbank,RefCode
2342,050360125302881690,kbank,RefCode
2343,474577306057134638,kbank,RefCode
2344,937068876523770629,kbank,RefCode
2345,247591382005762872,kbank,RefCode
2346,884662853308542551,kbank,RefCode
2347,112215743979592036,kbank,RefCode
2348,866537290705620474,kbank,RefCode
2349,068522574202715417,kbank,RefCode
2350,898322260518539486,kbank,RefCode
2351,698824889853832584,kbank,RefCode
2352,695451183852448695,kbank,RefCode
2353,903108161210346551,kbank,RefCode
2354,103549202860248225,kbank,RefCode
2355,969650846515246099,kbank,RefCode
2356,855489277887471684,kbank,RefCode
2357,593219305008221338,kbank,RefCode
2358,863876782145931551,kbank,RefCode
2359,803541738283870084,kbank,RefCode
2360,320704710956204827,kbank,RefCode
2361,653136560936778082,kbank,RefCode
2362,299791226494469164,kbank,RefCode
2363,958929196823291252,kbank,RefCode
2364,846188871027752983,kbank,RefCode
2365,940196705392983920,kbank,RefCode
2366,908730070372062514,kbank,RefCode
2367,130594326319212228,kbank,RefCode
2368,618115688068618011,kbank,RefCode
2369,440215296372267324,kbank,RefCode
2370,824874802364677416,kbank,RefCode
2371,965452361769021205,kbank,RefCode
2372,839586431510873147,kbank,RefCode
2373,564185799504944875,kbank,RefCode
2374,788496296713334396,kbank,RefCode
2375,636385351149430414,kbank,RefCode
2376,098479825222171744,kbank,RefCode
2377,344451128284343993,kbank,RefCode
2378,786582470660408205,kbank,RefCode
2379,030385559772139106,kbank,RefCode
2380,972090118240415295,kbank,RefCode
2381,587453645715418909,kbank,RefCode
2382,080761398119760225,kbank,RefCode
2383,354712564787848577,kbank,RefCode
2384,162279293558485121,kbank,RefCode
2385,088010047295694368,kbank,RefCode
2386,884056374351228492,kbank,RefCode
2387,216074998862578538,kbank,RefCode
2388,206955376610464119,kbank,RefCode
2389,722971301564710185,kbank,RefCode
2390,797156222819436385,kbank,RefCode
2391,771273349819065335,kbank,RefCode
2392,271443162856597914,kbank,RefCode
2393,732352558200320323,kbank,RefCode
2394,492958691317398153,kbank,RefCode
2395,802202254129825902,kbank,RefCode
2396,557529471446543627,kbank,RefCode
2397,758531826307322346,kbank,RefCode
2398,450402276804905256,kbank,RefCode
2399,731920889572616992,kbank,RefCode
2400,506170075580636032,kbank,RefCode
2401,887759157672658671,kbank,RefCode
2402,462913477007602900,kbank,RefCode
2403,314775969349284310,kbank,RefCode
2404,597556724455862212,kbank,RefCode
2405,322870571797038218,kbank,RefCode
2406,297461608729781203,kbank,RefCode
2407,383767891550098856,kbank,RefCode
2408,211818053269609031,kbank,RefCode
2409,833426799157008369,kbank,RefCode
2410,372915114593997082,kbank,RefCode
2411,101336734805984243,kbank,RefCode
2412,596683830739595105,kbank,RefCode
2413,274738852251044845,kbank,RefCode
2414,520326988031896793,kbank,RefCode
2415,975468899802391644,kbank,RefCode
2416,700704625506724008,kbank,RefCode
2417,676881166373541893,kbank,RefCode
2418,483078976198117630,kbank,RefCode
2419,238237667866912053,kbank,RefCode
2420,698244811860794142,kbank,RefCode
2421,677658007063578863,kbank,RefCode
2422,927913396635219239,kbank,RefCode
2423,648919311881102078,kbank,RefCode
2424,233370433055392007,kbank,RefCode
2425,337244739548682546,kbank,RefCode
2426,174998355118121280,kbank,RefCode
2427,520773652840178994,kbank,RefCode
2428,086124812683729769,kbank,RefCode
2429,442742371362329251,kbank,RefCode
2430,202928402873455915,kbank,RefCode
2431,755356755862289203,kbank,RefCode
2432,322974617685406147,kbank,RefCode
2433,827409267199339149,kbank,RefCode
2434,464947379153256633,kbank,RefCode
2435,702596550941521955,kbank,RefCode
2436,761543724365410664,kbank,RefCode
2437,035739204028771752,kbank,RefCode
2438,329504456344552387,kbank,RefCode
2439,044817283222634965,kbank,RefCode
2440,778439240499448992,kbank,RefCode
2441,893841940754478683,kbank,RefCode
2442,457011958641744043,kbank,RefCode
2443,965056213484820100,kbank,RefCode
2444,650814362336471121,kbank,RefCode
2445,447256897482651113,kbank,RefCode
2446,002025673004758688,kbank,RefCode
2447,796905645742653508,kbank,RefCode
2448,700189130409295033,kbank,RefCode
2449,754053973227470942,kbank,RefCode
2450,765910310645812117,kbank,RefCode
2451,855931187300890482,kbank,RefCode
2452,423452539068260123,kbank,RefCode
2453,803930607830033689,kbank,RefCode
2454,624984900000812159,kbank,RefCode
2455,175976203736801911,kbank,RefCode
2456,265896114848878009,kbank,RefCode
2457,817310094490077123,kbank,RefCode
2458,092338439037940919,kbank,RefCode
2459,681479282516026008,kbank,RefCode
2460,107171910683455975,kbank,RefCode
2461,942439164630022794,kbank,RefCode
2462,336760948144841399,kbank,RefCode
2463,609708504056342809,kbank,RefCode
2464,296422951631597825,kbank,RefCode
2465,802936191479505133,kbank,RefCode
2466,674675484313929603,kbank,RefCode
2467,541638407689003903,kbank,RefCode
2468,825178096823318461,kbank,RefCode
2469,051208757774876969,kbank,RefCode
2470,874611742074202457,kbank,RefCode
2471,754188691037137482,kbank,RefCode
2472,041865729479874918,kbank,RefCode
2473,880759832020197057,kbank,RefCode
2474,329308667929620670,kbank,RefCode
2475,164519053963157244,kbank,RefCode
2476,810965984923890716,kbank,RefCode
2477,053232413804542830,kbank,RefCode
2478,211086348104699421,kbank,RefCode
2479,010345888760359453,kbank,RefCode
2480,115328166432285056,kbank,RefCode
2481,350711873973181055,kbank,RefCode
2482,190970637113865976,kbank,RefCode
2483,427222445382887498,kbank,RefCode
2484,817023219975421528,kbank,RefCode
2485,761985249179926541,kbank,RefCode
2486,417300838130760586,kbank,RefCode
2487,679978394118769984,kbank,RefCode
2488,231838174456263597,kbank,RefCode
2489,826443633632192652,kbank,RefCode
2490,908990331186593484,kbank,RefCode
2491,417184129908142513,kbank,RefCode
2492,302687701431660056,kbank,RefCode
2493,194656470681651732,kbank,RefCode
2494,964422040728283915,kbank,RefCode
2495,528847177504974224,kbank,RefCode
2496,757955587824523330,kbank,RefCode
2497,705239681208965173,kbank,RefCode
2498,295529542076614536,kbank,RefCode
2499,478780880071966146,kbank,RefCode
2500,712775110760403234,kbank,RefCode
2501,942053725756685252,kbank,RefCode
2502,420717753742672949,kbank,RefCode
2503,724976546955556003,kbank,RefCode
2504,122344994886980111,kbank,RefCode
2505,065506936822672580,kbank,RefCode
2506,316721568753335415,kbank,RefCode
2507,818452771057265612,kbank,RefCode
2508,851119279782796862,kbank,RefCode
2509,300908575523946470,kbank,RefCode
2510,874371374389303228,kbank,RefCode
2511,209098207627439912,kbank,RefCode
2512,848460926511482631,kbank,RefCode
2513,828431988347533584,kbank,RefCode
2514,814004598666288487,kbank,RefCode
2515,943959072535934066,kbank,RefCode
2516,836042090304396648,kbank,RefCode
2517,601046580017012153,kbank,RefCode
2518,789491648356355525,kbank,RefCode
2519,701210104680817018,kbank,RefCode
2520,237847374715958038,kbank,RefCode
2521,982675491507737331,kbank,RefCode
2522,775143732278346985,kbank,RefCode
2523,052282181183688294,kbank,RefCode
2524,038063583257648037,kbank,RefCode
2525,152676028592198138,kbank,RefCode
2526,342530522029321187,kbank,RefCode
2527,734747944876757544,kbank,RefCode
2528,510931724985091531,kbank,RefCode
2529,029588535311425092,kbank,RefCode
2530,691633960006145854,kbank,RefCode
2531,363789181149071539,kbank,RefCode
2532,030905486535242230,kbank,RefCode
2533,387810221851063034,kbank,RefCode
2534,441591995895854288,kbank,RefCode
2535,109861296226648460,kbank,RefCode
2536,559210417749821619,kbank,RefCode
2537,372559168472433496,kbank,RefCode
2538,031663658743951788,kbank,RefCode
2539,754086207723368466,kbank,RefCode
2540,644619574451335864,kbank,RefCode
2541,855128076672008157,kbank,RefCode
2542,899108366840484700,kbank,RefCode
2543,473250191939392313,kbank,RefCode
2544,777075445941385870,kbank,RefCode
2545,873584476066061710,kbank,RefCode
2546,657836684831665958,kbank,RefCode
2547,122352324804163936,kbank,RefCode
2548,555232371954747733,kbank,RefCode
2549,445392665524459097,kbank,RefCode
2550,153672701326019045,kbank,RefCode
2551,244640599852967729,kbank,RefCode
2552,383816584858101586,kbank,RefCode
2553,876594187762420534,kbank,RefCode
2554,257598993209267292,kbank,RefCode
2555,256691669011258416,kbank,RefCode
2556,183861899529170327,kbank,RefCode
2557,631416415598258479,kbank,RefCode
2558,918618286281929201,kbank,RefCode
2559,793365262976310801,kbank,RefCode
2560,877009791081970430,kbank,RefCode
2561,152459093132753683,kbank,RefCode
2562,402971586687133015,kbank,RefCode
2563,230022991958258775,kbank,RefCode
2564,398956770597755731,kbank,RefCode
2565,218748024350430705,kbank,RefCode
2566,754081515076484249,kbank,RefCode
2567,822372230017018986,kbank,RefCode
2568,218855942245147663,kbank,RefCode
2569,987545407957915917,kbank,RefCode
2570,227117888200092362,kbank,RefCode
2571,456216585847048880,kbank,RefCode
2572,560020715921982817,kbank,RefCode
2573,423714710161655543,kbank,RefCode
2574,725126607652991607,kbank,RefCode
2575,762804334651322232,kbank,RefCode
2576,924766915130120432,kbank,RefCode
2577,154958652501416243,kbank,RefCode
2578,027844967235826029,kbank,RefCode
2579,056531859633784869,kbank,RefCode
2580,533939164578177285,kbank,RefCode
2581,554315767409028527,kbank,RefCode
2582,361378200748715112,kbank,RefCode
2583,964720389700846009,kbank,RefCode
2584,809948119108835424,kbank,RefCode
2585,709328856102883074,kbank,RefCode
2586,346249143198670484,kbank,RefCode
2587,413480852217443627,kbank,RefCode
2588,798548325738038055,kbank,RefCode
2589,073283948808664548,kbank,RefCode
2590,052567124789698825,kbank,RefCode
2591,321675096888999778,kbank,RefCode
2592,696623010297719941,kbank,RefCode
2593,260669577578700391,kbank,RefCode
2594,733890107263095996,kbank,RefCode
2595,237235810909503606,kbank,RefCode
2596,754665816045323593,kbank,RefCode
2597,782266039979528949,kbank,RefCode
2598,153717807166628919,kbank,RefCode
2599,526150539943201559,kbank,RefCode
2600,957555494923892602,kbank,RefCode
2601,334176166488433973,kbank,RefCode
2602,920428921334224272,kbank,RefCode
2603,011438422132305065,kbank,RefCode
2604,857280518085183434,kbank,RefCode
2605,577064014516272756,kbank,RefCode
2606,544185563300753265,kbank,RefCode
2607,258652448774504146,kbank,RefCode
2608,369821033160843906,kbank,RefCode
2609,216679268253542615,kbank,RefCode
2610,345043247825062889,kbank,RefCode
2611,146432301170604604,kbank,RefCode
2612,939152343538151587,kbank,RefCode
2613,489079731155763639,kbank,RefCode
2614,362104022523685644,kbank,RefCode
2615,064654245258416096,kbank,RefCode
2616,742650807593710617,kbank,RefCode
2617,747290715032707422,kbank,RefCode
2618,165460563633700719,kbank,RefCode
2619,706914745405791409,kbank,RefCode
2620,461617410638471279,kbank,RefCode
2621,285301241388241010,kbank,RefCode
2622,240673151736119877,kbank,RefCode
2623,534560589158391357,kbank,RefCode
2624,241769727680353481,kbank,RefCode
2625,309567809488402928,kbank,RefCode
2626,081280164799456731,kbank,RefCode
2627,548872384474788508,kbank,RefCode
2628,460461754477418825,kbank,RefCode
2629,431250921037539676,kbank,RefCode
2630,185915838402006291,kbank,RefCode
2631,144879858561774414,kbank,RefCode
2632,676195657993070272,kbank,RefCode
2633,389742443009302403,kbank,RefCode
2634,026808602931680534,kbank,RefCode
2635,508547698410341042,kbank,RefCode
2636,580628185781501886,kbank,RefCode
2637,393820499478640501,kbank,RefCode
2638,897935688070154418,kbank,RefCode
2639,518125746815442625,kbank,RefCode
2640,152837866376122446,kbank,RefCode
2641,630852838444307089,kbank,RefCode
2642,663464152761634965,kbank,RefCode
2643,098784034215313373,kbank,RefCode
2644,133292161816043046,kbank,RefCode
2645,615397649841837919,kbank,RefCode
2646,812871031826680003,kbank,RefCode
2647,592866849848636469,kbank,RefCode
2648,992150761685481893,kbank,RefCode
2649,244149867219350199,kbank,RefCode
2650,710515117112745022,kbank,RefCode
2651,094583761746629036,kbank,RefCode
2652,359453388756008013,kbank,RefCode
2653,773279721611690072,kbank,RefCode
2654,399357285417040266,kbank,RefCode
2655,486057443082598239,kbank,RefCode
2656,085374591885886033,kbank,RefCode
2657,211605429422218309,kbank,RefCode
2658,654087869235492740,kbank,RefCode
2659,395071757642063179,kbank,RefCode
2660,038807230191258745,kbank,RefCode
2661,279142402761580821,kbank,RefCode
2662,522020238474380754,kbank,RefCode
2663,900613182625186637,kbank,RefCode
2664,577103904452856851,kbank,RefCode
2665,863661776952978606,kbank,RefCode
2666,533865949916390983,kbank,RefCode
2667,429011495746203922,kbank,RefCode
2668,215990538975319996,kbank,RefCode
2669,876766049916118569,kbank,RefCode
2670,031022175141463831,kbank,RefCode
2671,675393164842730652,kbank,RefCode
2672,354318230169338464,kbank,RefCode
2673,734385244784973739,kbank,RefCode
2674,365287611991092260,kbank,RefCode
2675,934536759855154882,kbank,RefCode
2676,648929410190132321,kbank,RefCode
2677,735071971440506887,kbank,RefCode
2678,818205901619293155,kbank,RefCode
2679,272933984880545808,kbank,RefCode
2680,528694549801238839,kbank,RefCode
2681,141778425368347292,kbank,RefCode
2682,052805307528975756,kbank,RefCode
2683,400703169270037618,kbank,RefCode
2684,754879293415405004,kbank,RefCode
2685,720203539948189314,kbank,RefCode
2686,525160220777819648,kbank,RefCode
2687,578639435184869241,kbank,RefCode
2688,734816142899108885,kbank,RefCode
2689,389140645627110180,kbank,RefCode
2690,150249413874259349,kbank,RefCode
2691,026727034723585001,kbank,RefCode
2692,992740293908544460,kbank,RefCode
2693,832718395426491199,kbank,RefCode
2694,574497967665057764,kbank,RefCode
2695,562899487611540076,kbank,RefCode
2696,122145051535191208,kbank,RefCode
2697,232703828884800933,kbank,RefCode
2698,558100799638701067,kbank,RefCode
2699,438325713310234193,kbank,RefCode
2700,626153944366267621,kbank,RefCode
2701,397015115467008505,kbank,RefCode
2702,152088134836303677,kbank,RefCode
2703,175022112776542895,kbank,RefCode
2704,177219391425915416,kbank,RefCode
2705,476953449459488451,kbank,RefCode
2706,999168010880827345,kbank,RefCode
2707,690194215707879217,kbank,RefCode
2708,034573895036208486,kbank,RefCode
2709,144137769083425201,kbank,RefCode
2710,661721483872778918,kbank,RefCode
2711,246702790943119920,kbank,RefCode
2712,166141862666398114,kbank,RefCode
2713,997462113325083192,kbank,RefCode
2714,982856513842506932,kbank,RefCode
2715,848033338306585079,kbank,RefCode
2716,448304812387205341,kbank,RefCode
2717,576698803054230949,kbank,RefCode
2718,059379299280532608,kbank,RefCode
2719,939795480298638306,kbank,RefCode
2720,233960908965205020,kbank,RefCode
2721,452019260990075118,kbank,RefCode
2722,770052108134835913,kbank,RefCode
2723,038425507478807340,kbank,RefCode
2724,899802101337619703,kbank,RefCode
2725,211315312597358356,kbank,RefCode
2726,549615642728239820,kbank,RefCode
2727,182260597845599591,kbank,RefCode
2728,319492324293089558,kbank,RefCode
2729,073699796159111729,kbank,RefCode
2730,139595711944636051,kbank,RefCode
2731,089682634338824854,kbank,RefCode
2732,224846596863781043,kbank,RefCode
2733,847697333042896102,kbank,RefCode
2734,082451164439561458,kbank,RefCode
2735,262847991439110181,kbank,RefCode
2736,818402990574442959,kbank,RefCode
2737,222717435907339791,kbank,RefCode
2738,449752737480274490,kbank,RefCode
2739,241816523847521824,kbank,RefCode
2740,149599891153220351,kbank,RefCode
2741,285670707528184683,kbank,RefCode
2742,805174803292647053,kbank,RefCode
2743,735150144059792101,kbank,RefCode
2744,911069647277406737,kbank,RefCode
2745,729279874058930431,kbank,RefCode
2746,971749860724791501,kbank,RefCode
2747,115388161663764206,kbank,RefCode
2748,043614255529061806,kbank,RefCode
2749,768451541563030818,kbank,RefCode
2750,639439328100593678,kbank,RefCode
2751,146756011142965394,kbank,RefCode
2752,571419493347512535,kbank,RefCode
2753,436295099323641410,kbank,RefCode
2754,892705110119586888,kbank,RefCode
2755,851027513946719036,kbank,RefCode
2756,469672748618464021,kbank,RefCode
2757,300754314754216353,kbank,RefCode
2758,392730635438239840,kbank,RefCode
2759,904526311225241057,kbank,RefCode
2760,691710154387625681,kbank,RefCode
2761,508477447261554443,kbank,RefCode
2762,690424850199022918,kbank,RefCode
2763,719407403721509672,kbank,RefCode
2764,786808620862601502,kbank,RefCode
2765,859085216942051260,kbank,RefCode
2766,700110049084961658,kbank,RefCode
2767,885834711315501664,kbank,RefCode
2768,614708656112910348,kbank,RefCode
2769,355066094200181329,kbank,RefCode
2770,211783187955776340,kbank,RefCode
2771,177434065466520808,kbank,RefCode
2772,266320742967070872,kbank,RefCode
2773,116539774440688079,kbank,RefCode
2774,165578473560307649,kbank,RefCode
2775,860991335399833668,kbank,RefCode
2776,836796557430710847,kbank,RefCode
2777,621154864595263768,kbank,RefCode
2778,734022778138555111,kbank,RefCode
2779,301356891755977605,kbank,RefCode
2780,051429661870547258,kbank,RefCode
2781,481013979490265184,kbank,RefCode
2782,376927368933642746,kbank,RefCode
2783,219692672620702435,kbank,RefCode
2784,814701203374973899,kbank,RefCode
2785,011219330898813645,kbank,RefCode
2786,390359595377545302,kbank,RefCode
2787,285569107636551619,kbank,RefCode
2788,254333110161257549,kbank,RefCode
2789,225472059023153500,kbank,RefCode
2790,895376283700859141,kbank,RefCode
2791,278124783055336218,kbank,RefCode
2792,617028640923703142,kbank,RefCode
2793,835602397348204048,kbank,RefCode
2794,975083148416154340,kbank,RefCode
2795,449953878220580227,kbank,RefCode
2796,782214784317499239,kbank,RefCode
2797,811108589251703975,kbank,RefCode
2798,377998689009663320,kbank,RefCode
2799,100708894124002269,kbank,RefCode
2800,945309194787307013,kbank,RefCode
2801,360200950525771446,kbank,RefCode
2802,162236415369501511,kbank,RefCode
2803,119698806505432838,kbank,RefCode
2804,162758382312598954,kbank,RefCode
2805,322837218611867068,kbank,RefCode
2806,916232762480828984,kbank,RefCode
2807,619224748012809938,kbank,RefCode
2808,580460357367833715,kbank,RefCode
2809,499001323480276592,kbank,RefCode
2810,082906955276638802,kbank,RefCode
2811,345969200635884556,kbank,RefCode
2812,044786277414537315,kbank,RefCode
2813,366169530823910149,kbank,RefCode
2814,772156871514980451,kbank,RefCode
2815,426425796459731777,kbank,RefCode
2816,524944206690564868,kbank,RefCode
2817,350631843851825691,kbank,RefCode
2818,157490538890106088,kbank,RefCode
2819,084830335284118747,kbank,RefCode
2820,029618139339634388,kbank,RefCode
2821,169870419439093580,kbank,RefCode
2822,821733216924423713,kbank,RefCode
2823,958638158961601187,kbank,RefCode
2824,435645660430898373,kbank,RefCode
2825,490982795403769547,kbank,RefCode
2826,936983648801635605,kbank,RefCode
2827,297916345935477377,kbank,RefCode
2828,825920465540060048,kbank,RefCode
2829,747663033553560241,kbank,RefCode
2830,540919130174451478,kbank,RefCode
2831,249176661950668496,kbank,RefCode
2832,741517698300890029,kbank,RefCode
2833,749861449092833783,kbank,RefCode
2834,483452745348282520,kbank,RefCode
2835,824812493221734488,kbank,RefCode
2836,364009553622378453,kbank,RefCode
2837,037736599022726713,kbank,RefCode
2838,415937332741395936,kbank,RefCode
2839,094734419759291012,kbank,RefCode
2840,427298767001810245,kbank,RefCode
2841,499313268535390039,kbank,RefCode
2842,985623506019946406,kbank,RefCode
2843,525379518724097282,kbank,RefCode
2844,800135019335929620,kbank,RefCode
2845,473265066962862283,kbank,RefCode
2846,636971290395003010,kbank,RefCode
2847,899599022243309133,kbank,RefCode
2848,528074513844368236,kbank,RefCode
2849,130174670558915331,kbank,RefCode
2850,520761875912833805,kbank,RefCode
2851,396986960936983039,kbank,RefCode
2852,825683018331905825,kbank,RefCode
2853,142559869501154057,kbank,RefCode
2854,796560468190784192,kbank,RefCode
2855,467265717161501825,kbank,RefCode
2856,756237331441212833,kbank,RefCode
2857,546456374074054170,kbank,RefCode
2858,178347312508846429,kbank,RefCode
2859,880046577550327056,kbank,RefCode
2860,102608146328933436,kbank,RefCode
2861,868695417619697318,kbank,RefCode
2862,254725266983013268,kbank,RefCode
2863,615150683110585885,kbank,RefCode
2864,589810839240867623,kbank,RefCode
2865,092953381714589272,kbank,RefCode
2866,927438252542621459,kbank,RefCode
2867,592111519073107405,kbank,RefCode
2868,245690182226608454,kbank,RefCode
2869,898481382221338109,kbank,RefCode
2870,331061542806913842,kbank,RefCode
2871,141497732012878058,kbank,RefCode
2872,493986083517744072,kbank,RefCode
2873,567468094077004268,kbank,RefCode
2874,541344883656133174,kbank,RefCode
2875,122837335798971736,kbank,RefCode
2876,122217761064776987,kbank,RefCode
2877,160028445059442979,kbank,RefCode
2878,726342392187444000,kbank,RefCode
2879,789292395077382920,kbank,RefCode
2880,578975354143928356,kbank,RefCode
2881,380556685765313383,kbank,RefCode
2882,760421887722540341,kbank,RefCode
2883,718191775772017705,kbank,RefCode
2884,525786224089287365,kbank,RefCode
2885,806973671151166932,kbank,RefCode
2886,421165327986155460,kbank,RefCode
2887,373171241743427131,kbank,RefCode
2888,707538861228663625,kbank,RefCode
2889,987206210069707837,kbank,RefCode
2890,082638607703161446,kbank,RefCode
2891,108711732162329008,kbank,RefCode
2892,652682134042068185,kbank,RefCode
2893,563788153929132362,kbank,RefCode
2894,956803065458117927,kbank,RefCode
2895,192812994878263203,kbank,RefCode
2896,776054165043806411,kbank,RefCode
2897,656641458412490587,kbank,RefCode
2898,745588457798764349,kbank,RefCode
2899,550911799449474008,kbank,RefCode
2900,949265945244507051,kbank,RefCode
2901,362639542275549733,kbank,RefCode
2902,669677480472951798,kbank,RefCode
2903,029695644540165187,kbank,RefCode
2904,678127444854441318,kbank,RefCode
2905,012705842117614464,kbank,RefCode
2906,164227425874777689,kbank,RefCode
2907,254694731891336196,kbank,RefCode
2908,431585079448725795,kbank,RefCode
2909,538219029770387856,kbank,RefCode
2910,212392364435555166,kbank,RefCode
2911,540134701316539994,kbank,RefCode
2912,085650936274103358,kbank,RefCode
2913,176438497450152533,kbank,RefCode
2914,317043383222119559,kbank,RefCode
2915,537651909626439463,kbank,RefCode
2916,312252936257265099,kbank,RefCode
2917,978532960847041458,kbank,RefCode
2918,313852907654724542,kbank,RefCode
2919,771007520474288523,kbank,RefCode
2920,564050749295160625,kbank,RefCode
2921,768072376064700642,kbank,RefCode
2922,705334295110325125,kbank,RefCode
2923,939834033240781685,kbank,RefCode
2924,849433807807880879,kbank,RefCode
2925,868760007183379367,kbank,RefCode
2926,003154861032980082,kbank,RefCode
2927,209543899559974074,kbank,RefCode
2928,424458223425164656,kbank,RefCode
2929,054996047421820535,kbank,RefCode
2930,004495586690901064,kbank,RefCode
2931,534071958316436554,kbank,RefCode
2932,922258236568857426,kbank,RefCode
2933,701043682960516126,kbank,RefCode
2934,880720274864741477,kbank,RefCode
2935,037926375335767677,kbank,RefCode
2936,310968170774726851,kbank,RefCode
2937,976548212376636951,kbank,RefCode
2938,369533512707697796,kbank,RefCode
2939,181556923124315200,kbank,RefCode
2940,626467839279784955,kbank,RefCode
2941,687324887727150906,kbank,RefCode
2942,425266376843260792,kbank,RefCode
2943,314446488650107865,kbank,RefCode
2944,825785154531146328,kbank,RefCode
2945,647768082234405806,kbank,RefCode
2946,617924929991508106,kbank,RefCode
2947,844976671148272921,kbank,RefCode
2948,750589296827736458,kbank,RefCode
2949,628365737917608194,kbank,RefCode
2950,962357982761306006,kbank,RefCode
2951,274306542777502499,kbank,RefCode
2952,801511181574349749,kbank,RefCode
2953,840705247512517524,kbank,RefCode
2954,997606316342180633,kbank,RefCode
2955,709722638641713158,kbank,RefCode
2956,289393237857674397,kbank,RefCode
2957,141423345380676798,kbank,RefCode
2958,961009924179383438,kbank,RefCode
2959,667943934405151492,kbank,RefCode
2960,304513473656312062,kbank,RefCode
2961,981014431864013744,kbank,RefCode
2962,813371921757478448,kbank,RefCode
2963,851128140545768698,kbank,RefCode
2964,821941186611803360,kbank,RefCode
2965,994128509192579556,kbank,RefCode
2966,264778186280989946,kbank,RefCode
2967,730601040952188887,kbank,RefCode
2968,799958192864452838,kbank,RefCode
2969,097421152556803014,kbank,RefCode
2970,071514767236288683,kbank,RefCode
2971,797317023958745397,kbank,RefCode
2972,662450442407744323,kbank,RefCode
2973,416910818773845614,kbank,RefCode
2974,272301815492336694,kbank,RefCode
2975,512295599320675325,kbank,RefCode
2976,854911535112116502,kbank,RefCode
2977,826342206464751350,kbank,RefCode
2978,096034842871405512,kbank,RefCode
2979,313347729030266519,kbank,RefCode
2980,374845304609397370,kbank,RefCode
2981,363285327511569076,kbank,RefCode
2982,502295176979915758,kbank,RefCode
2983,439883076946813658,kbank,RefCode
2984,233673059532570367,kbank,RefCode
2985,564012101364347103,kbank,RefCode
